,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,Packet_payload
3435,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,21,1066,10790,69,1087,71,1086,9257,9461,5374,2571,5425,73,1086,73,1063,25393,3461,5935,70,1087,26647,22,1066,6159,6552,74,1053,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 1f 79 a8 c2 72 68 90 10 05 e2 e3 cd 00 af b8 3d 2f 34 04 fb 6d 79 73 71 6c 00
3436,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,71,1025,21,1053,5752,74,1061,5695,27,1031,4312,26,1025,71,1025,8236,6573,3226,28,1006,25,1006,10843,71,1119,71,1066,7500,69,1063,69,1063,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 ce 1b ef f0 32 7c ab 6e ce 51 37 14 8a 5a 98 c4 cf 54 a3 a3 6d 79 73 71 6c 00
3437,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,9417,24,1031,15050,74,1066,9740,69,1061,73,1025,70,1066,9143,25,1053,5695,69,1077,8912,71,1086,8770,8822,73,1025,28,1053,7153,70,1119,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 61 4c 91 ff 77 a0 ee bf 62 5b 32 a1 67 c2 95 85 ee 8b 47 b4 6d 79 73 71 6c 00
3438,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,7766,74,1061,72,1063,22,1006,73,1086,5577,72,1062,27,1053,24,1031,2495,9461,11765,26,1005,72,1062,10920,10153,69,1087,70,1031,9417,6552,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 52 f0 d3 2a e2 36 d6 7b 4c ad 68 93 6d d6 97 74 a8 bc 61 04 6d 79 73 71 6c 00
3439,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,69,1025,6449,69,1025,20,1025,72,1062,3949,74,1066,3452,2121,7637,6449,11365,74,1062,21,1053,70,1061,2121,5073,71,1060,11365,6159,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 ae 55 ae 0e d6 23 ff 24 ed 49 55 96 f6 1b b0 ed 35 c9 96 34 6d 79 73 71 6c 00
3440,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,3049,5763,72,1119,70,1086,6741,73,1006,70,1060,3949,6761,24,1006,11765,70,1086,6273,7153,70,1077,74,1062,2146,3601,69,1063,6159,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 30 09 d4 b2 75 ea b9 23 44 4a 93 b2 03 47 b1 f6 20 ac a3 34 6d 79 73 71 6c 00
3441,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,11304,15050,27,1005,71,1063,27,1005,70,1061,6502,69,1087,11417,5763,9461,6573,74,1063,72,1031,10309,26,1031,21,1006,3862,4062,11337,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 86 91 7d c3 7d b0 48 a8 89 09 68 37 f3 dc 78 6c 1a ba 40 92 6d 79 73 71 6c 00
3442,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,24,1031,8632,6430,9547,69,1119,2845,71,1060,73,1092,74,1005,5073,24,1066,6430,20,1005,25,1053,10878,9461,2974,25,1031,5073,29,1006,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 4c 99 06 69 a4 fa c9 e5 fd 35 4f 06 0d 5b 88 68 11 5c 35 9a 6d 79 73 71 6c 00
3443,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,6159,7969,11200,10920,73,1092,73,1092,69,1061,28,1031,4810,3606,8818,8528,2836,72,1062,3638,70,1106,24,1066,7637,73,1025,72,1060,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 34 56 83 97 e5 e5 a0 8c 60 50 66 59 12 d6 21 b7 4f 49 ee d9 6d 79 73 71 6c 00
3444,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,7500,74,1077,8562,70,1066,11365,10790,5598,24,1006,24143,5695,73,1086,5472,74,1060,3606,3226,5946,73,1061,6763,11365,70,1063,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 54 f1 eb bf 96 79 01 4a cc 32 e2 70 f9 50 14 33 e0 65 96 b3 6d 79 73 71 6c 00
3445,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,7099,8912,10920,3862,69,1086,7637,8912,3226,7969,6763,9461,72,1031,11337,2012,73,1087,24143,8096,27,1025,73,1119,69,1092,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 53 67 97 ba a2 49 67 14 56 65 68 dc 92 de e8 cc 64 7e e4 a5 6d 79 73 71 6c 00
3446,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,72,1062,73,1119,28,1031,28,1005,8236,24,1025,7969,7296,74,1066,74,1031,5763,8528,2054,73,1025,10878,69,1077,5073,2783,7099,73,1106,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 d6 e4 8c 8d 51 4e 56 43 ff fc 09 59 da ee 88 a1 35 15 53 e7 6d 79 73 71 6c 00
3447,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,25,1006,70,1087,28,1025,5695,25,1025,4312,2401,3606,6199,6763,5073,71,1077,10879,71,1106,73,1092,25,1066,8122,71,1119,73,1086,9417,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 5a b8 8e 32 5e ab 19 50 08 65 35 c1 87 c7 e5 5f 57 c4 e2 61 6d 79 73 71 6c 00
3448,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,69,1063,7383,70,1053,73,1063,5752,29,1053,5935,4312,10920,71,1086,26647,6449,8527,74,1087,9265,26,1066,2012,5277,26,1066,71,1063,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 a3 41 bb e3 ef 9b af ab 97 c2 3d 55 63 f8 82 6f de 45 6f c3 6d 79 73 71 6c 00
3449,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,28,1066,20,1053,11672,5472,20,1066,27,1025,2836,69,1060,7923,2974,20,1053,25,1053,25,1066,6761,8818,69,1062,10920,5763,70,1066,22,1006,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 8f 0b 94 70 0f 7e 12 a9 58 11 0b 5b 5f 44 66 a6 97 09 bf 2a 6d 79 73 71 6c 00
3450,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,73,1063,2495,72,1062,6494,2495,72,1077,3606,72,1062,24143,5935,8527,74,1106,71,1086,25,1066,5277,7500,70,1106,9547,7383,71,1025,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 e3 ad d6 07 ad d1 50 d6 cc af 63 f7 c2 5f 45 54 b7 69 41 ce 6d 79 73 71 6c 00
3451,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,5374,69,1006,74,1031,10143,11996,72,1086,2571,8122,7099,11672,5763,21,1053,70,1077,21,1025,72,1066,69,1061,26,1031,6541,71,1092,24,1006,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 90 aa fc 73 71 d2 10 57 53 94 09 1b b1 1e df a0 6c 38 c5 4a 6d 79 73 71 6c 00
3452,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,9937,9782,7153,70,1005,8122,5277,22,1006,72,1031,11417,29,1031,3049,3606,8528,11337,23,1031,28,1031,26,1005,74,1005,71,1063,3234,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 ec 81 47 bd 57 45 2a dc 89 9c 30 50 59 92 3c 8c 6d fd c3 16 6d 79 73 71 6c 00
3453,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,3354,26,1006,2845,72,1031,70,1005,72,1031,20,1006,69,1025,26,1025,73,1063,6159,20,1006,7324,27,1005,74,1053,28,1031,73,1077,2845,3949,73,1025,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 17 6a fa dc bd dc 0a ae 6e e3 34 0a 46 7d fb 8c e1 fa 23 ee 6d 79 73 71 6c 00
3454,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,11304,11417,29,1053,5598,70,1119,69,1006,26,1066,5374,3258,6449,10790,73,1063,7383,20,1005,74,1086,25393,3452,24,1053,70,1063,5489,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 86 89 9b 01 b4 aa 6f 90 13 55 79 e3 41 0d f2 cd 24 4b b3 be 6d 79 73 71 6c 00
3455,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,2054,25,1066,26,1031,3057,72,1053,11365,7923,7500,69,1077,72,1062,7324,27,1006,74,1086,3638,11337,71,1092,21,1005,8236,69,1106,10790,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 da 5f 6c 18 db 96 58 54 a1 d6 46 7a f2 21 92 c5 1d 51 a7 79 6d 79 73 71 6c 00
3456,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,26,1031,73,1006,7324,73,1060,21,1025,6957,6761,71,1061,8770,3234,74,1106,26,1025,29,1025,73,1106,73,1006,72,1053,11996,20,1031,74,1053,25,1005,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 6c ea 46 e9 1e 42 44 c0 95 16 f7 6e 9e e7 ea db 71 0c fb 5d 6d 79 73 71 6c 00
3457,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,7324,4810,10843,28,1025,26,1005,8528,8822,7153,72,1086,73,1060,9417,2571,3234,25,1031,74,1077,25,1005,10505,23,1025,26,1031,9265,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 46 60 98 8e 6d 59 85 47 d2 e9 61 10 16 5c f1 5d fe 3e 6c 82 6d 79 73 71 6c 00
3458,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,3452,5489,25,1005,21,1025,7324,8096,6494,3862,28,1006,27,1025,3354,9547,72,1087,24,1066,73,1119,28,1066,10879,8562,9143,74,1031,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 24 be 5d 1e 46 64 07 ba 8a 7e 17 69 d8 4f e4 8f 87 eb 62 fc 6d 79 73 71 6c 00
3459,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,69,1063,3452,21,1066,6761,26,1005,7153,29,1053,69,1119,73,1060,3452,72,1053,5946,20,1053,28,1066,8528,2121,72,1053,71,1060,6898,72,1119,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 a3 24 1f 44 6d 47 9b a4 e9 24 db 33 0b 8f 59 ed db c9 39 d4 6d 79 73 71 6c 00
3460,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,26,1025,2845,25,1066,9716,74,1063,3234,5073,72,1061,73,1092,4379,21,1006,10879,26,1053,22,1006,24,1066,29,1066,73,1060,3862,8912,71,1092,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 6e fa 5f 76 f3 16 35 d0 e5 26 1a 87 6b 2a 4f 9f e9 ba 67 c5 6d 79 73 71 6c 00
3461,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,20,1053,11102,2495,2121,72,1063,3461,5374,6763,29,1006,3245,25,1006,26,1025,73,1063,69,1086,70,1092,2495,26,1005,9417,8818,71,1061,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 0b 84 ad ed d3 00 90 65 9a 25 5a 6e e3 a2 b5 ad 6d 61 66 c0 6d 79 73 71 6c 00
3462,2,4062,3461,3461,5598,28,1005,69,1086,6273,3461,3461,3461,3461,4062,6199,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,3461,9257,26,1066,26,1066,10153,3461,3226,9257,70,1106,72,1086,5472,25,1025,11304,24,1053,3461,5351,5763,7383,2783,24,1031,7099,73,1106,21,1066,6273,6273,6957,11365,26,1005,10790,10143,11996,26,1031,3461,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40 00 00 01 8d a2 03 00 00 00 00 40 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 72 6f 6f 74 00 14 72 b7 d2 70 5e 86 4b 00 80 09 41 15 4c 53 e7 1f 03 03 42 96 6d 79 73 71 6c 00
